LP	source	translation	reference	HUMAN_score	sentBLEU
lv-en	"Viena no vietām, kas pakļauta nojaukšanas riskam, ir nometnes kafejnīca ""Jungle Book Kids"", kas nodrošina vairāk nekā 200 bezmaksas maltītes dienā, angļu un franču valodas nodarbības un sniedz konsultācijas patvēruma jautājumos simtiem neaizsargātu nepilngadīgo bez pieaugušo pavadības."	one of the sites , which is exposed to the risk of demolition , is the camp &apos;s café &quot; jungle book kids , &quot; which provides more than 200 free meals a day , english and french language classes and provides advice on asylum issues hundreds of vulnerable minors unaccompanied minors .	one of the places that had been under threat from demolition was the camp &apos;s jungle book kids &quot; cafe which is run not-for-profit and provides 200 meals a day , english and french classes , and asylum advice for the hundreds of vulnerable unaccompanied minors in the camp .	0.7591178258570559	0.253815
lv-en	Tāpat kā Olimpiskās spēles, Hītrova ir infrastruktūras projekts, no kura labumu gūs visa sabiedrība, nevis atsevišķi indivīdi.	like the olympics , heathrow is the infrastructure project , which will benefit the entire community rather than individuals .	like the olympics , heathrow is an infrastructure project for the many , not just the few .	0.7871330379421669	0.335505
lv-en	Enerģētikas kompānijas izjūt spiedienu krītošo naftas cenu dēļ, turklāt situāciju vel vairāk sarežģī Lielbritānijas lēmums pamest Eiropas Savienību.	energy companies are under pressure due to falling oil prices , and the situation is compounded by the british decision to leave the european union .	energy companies are under pressure from lower crude oil prices , an economic situation compounded by the british decision in june to leave the european union .	0.796341974773085	0.506206
lv-en	Olbaltumvielas var kombinēt ar pavisam nelielu daudzumu tauku.	proteins can be combined with a very small amount of fat .	however , proteins can be combined with small amounts of fat .	0.812332405261703	0.497357
lv-en	Sanfrancisko policija paziņoja, ka viņa nāve atzīta par slepkavību un šobrīd notiek izmeklēšana.	san francisco police announced that his death was recognized as murder and are currently under investigation .	the san francisco police department said the death was ruled a homicide and an investigation is ongoing .	0.8129927140393521	0.16684100000000002
lv-en	Viņu laiks bija 3:51.943	their time was 3 : 51.943	they finished in 3 : 51.943 .	0.8136650575125821	0.348017
lv-en	Primark pārstāvis norādīja, ka Primark ir zināms par incidentu, kurš notika otrdien, 9. augustā.	the primark spokesman said primark was aware of an incident that took place on tuesday , august 9 .	a primark spokesman said : &apos; primark is aware of an incident which took place in our folkestone store on tuesday august 9 . &apos;	0.8181745924866051	0.249752
lv-en	Ankara ir dusmīga uz Rietumiem par, viņuprāt, vājo reakciju uz apvērsuma mēģinājumu.	ankara is angry at the west for , in their view , the weak response to the attempted coup .	ankara is angry with the west for what it considers a weak response to the attempted takeover .	0.822714799585862	0.347973
lv-en	Cik daudz Islāma valsts kaujinieku aizbēguši no Menbižas, nav zināms.	how many islamic state fighters fled manbij is not known .	there is no information about the number of is members who fled manbij .	0.8311900542403349	0.129674
lv-en	Pārsteidzošā kārtā, tas nebija nemaz tik slikts.	surprisingly , it was not quite so bad .	surprisingly , it wasn &apos;t bad .	0.840661031178979	0.312394
lv-en	Nodzīvoja mierīgu mūžu, nav nekādu aizdomu par nelikumībām vai korupciju.	having lived a peaceful life , there is no suspicion of irregularities or corruption .	he led a peaceful life , and there are no suspicions whatsoever about involvement in illegal issues or corruption .	0.841800253417325	0.23199299999999998
lv-en	Viņa mira notikuma vietā.	she is dead at the scene .	she died at the scene .	0.8458394729602471	0.541082
lv-en	Viņš ir Krievijas Drošības padomes loceklis un bijušais VDK Valsts drošības dienesta darbinieks, tāpat kā Putins.	he is a member of the russian security council and a former kgb national security officer , like putin .	he is a member of the russian security council and a former member of the kgb state security service , like mr putin .	0.856591699317977	0.550036
lv-en	Šoreiz risks attaisnojas.	this time the risk is justified .	this time the risk paid off .	0.859525782412501	0.541082
lv-en	Tā bija neveiksmīga vārdu izvēle un mums ir ļoti žēl, ka tā notika.	it was unfortunate choice of words , and we are very sorry that it happened .	it was an unfortunate choice of words , we &apos;re sorry it happened . &apos;	0.8821043164638279	0.406522
lv-en	Taču tas vienalga ir ievērojami mazāk nekā 1841.	but it &apos;s still significantly less than 1841 .	at any rate , it is considerably less than the 1841 .	0.892381210121285	0.17516400000000001
lv-en	"""Mēs esam maza komanda, kas strādā kā saliedēta ģimene un mums viņš ļoti pietrūks"", teica pārstāvis."	&quot; we are a small team , working as a united family and he will be sorely missed by us , &quot; said the spokesman .	&quot; we are a small team that operates like a close knit family and he will be dearly missed , &quot; the spokesperson said .	0.892398420206657	0.392848
lv-en	Vaino nāk no ģimenes, kas piederēja pie padomju partijas elites.	vaino comes from a family , which belonged to the soviet party elite .	vaino comes from a family that was part of the soviet party elite .	0.8943885698589731	0.570282
lv-en	Arī šogad, līdzīgi kā citus gadus, uzņēmuma galvenais uzdevums ir turpināt palielināt gan apgrozījumu, gan peļņu.	also this year , like other years , the company &apos;s main task is to continue to increase in both turnover and profits .	also this year , like in other years , the company &apos;s main goal is to continue growing both its turnover and profit .	0.916929049116873	0.510253
lv-en	Vairāk nekā 170 000 cilvēku ir parakstījuši petīciju par bērnu kafejnīcas aizsardzību.	more than 170,000 people have signed a petition on the protection of children cafes .	more than 170,000 people have signed a petition to protect the kids &quot; cafe .	0.9207010542108771	0.5393399999999999
lv-en	Spānijā budžeta deficīta samazināšanas iespējas apdraud nespēja izveidot valdību.	in spain , the ability to reduce the budget deficit is threatened by the inability to set up a government .	spain &apos;s opportunity to reduce budget deficit compromised by failure to set up new government .	0.9234484063915249	0.169233
lv-en	Pagājušā gada decembrī mums stāstīja, ka viss ir atkarīgs no Briseles.	in december last year , we were told that everything is dependent on brussels .	last december we were told that it completely depends on brussels .	0.926967707075887	0.323772
lv-en	Cenas samazinājās apģērbam un apaviem (2.2%); mājokļu iekārtām, mājsaimniecības ierīcēm un regulārai mājas uzkopšanai (0.5%); veselībai (0.1%).	prices fell for clothing and footwear ( 2.2 % ) ; housing equipment , household appliances and regular home cleaning ( 0.5 % ) ; health ( 0.1 % ) .	prices decreased in clothing and footwear ( 2.2 % ) ; furnishings , household equipment and routine maintenance ( 0.5 % ) ; health ( 0.1 % ) .	0.9299921873257572	0.592554
lv-en	Draudu dēļ Slovākijā pastiprināta drošība lidostās.	due to threats slovakia has increased security at airports .	threats force slovakia to increase airports security .	0.9306128595482249	0.172422
lv-en	Izstāde skatāma no 19.augusta līdz 30.oktobrim.	the exhibition will take place from 19 august to 30 october .	it runs from august 19 until october 30 .	0.937760346280493	0.14211700000000002
lv-en	Spānijas gadījumā situācija ir daudz sarežģītāka.	in the case of spain , the situation is much more complicated .	in spain &apos;s case , the situation is more complicated .	0.95574034625323	0.38503200000000004
lv-en	Esmu apmierināts ar to, kā jūs pildāt jums uzticētos pienākumus.	i am pleased with how you perform your assigned duties .	i am satisfied with the way you carry out your job .	0.9621218868269742	0.169179
lv-en	Ziemeļjūras naftas platformas strādnieki atsāk sarunas un atliek streiku	north sea oil workers return to the negotiating table and postpone strike	north sea oil workers resume talks , suspend strike	0.9709052689647422	0.302664
lv-en	Mēs novērtējam visu, ko viņš ir darījis organizācijas labā un vēlam viņam visu to labāko arī turpmāk.	we appreciate all that he has done for the benefit of the organization and wish him all the best in the future .	we appreciate all he has done for our organization and wish him the best of luck in the future .	0.9721249010019009	0.41958199999999995
lv-en	Arī šogad, līdzīgi kā citus gadus, uzņēmuma galvenais uzdevums ir turpināt palielināt gan apgrozījumu, gan peļņu.	also this year , as in other years , the main task of the company is to continue to increase in both turnover and profit .	also this year , like in other years , the company &apos;s main goal is to continue growing both its turnover and profit .	0.99783740603177	0.415882
