LP	source	translation	reference	HUMAN_score	sentBLEU
tr-en	Merck, karaciğer hastalarının yüzde 90'ından fazlasını iyileştirebilen yeni nesil hepatit C ilaçları ile pazarın hakimi olan Gilead'e yetişmeye çalışıyor.	merck is trying to catch up to gilead , the judge of the market with the newest generation of hepatitis c medicines that can improve more than 90 percent of the liver patients .	merck is trying to catch up to gilead , which dominates the market on a new generation of hepatitis c drugs that can cure well over 90 percent of patients with the liver disease .	0.709268067469956	0.41314799999999996
tr-en	Kabataş'tan vapur keyfine 2 yıl mola	2 year break from the ferry from kabataş	2 year stop for the ferry from kabataş	0.710080173349527	0.5133449999999999
tr-en	Bunların hepsi değerlendiriliyor.	all are assessed .	all of them are evaluated .	0.7135532097793481	0.25916300000000003
tr-en	İran İslam Cumhuriyeti darbe girişiminin ilk saatlerinden itibaren darbe girişimini kınamıştır, aynı şekilde Türk halkının ve hükümetinin yanında olmuştur ve her zaman böyle olmuştur.	the islamic republic has condemned the coup attempt starting in the first hours of the coup attempt , the same way it has been on the side of the turkish people and government , and has always been the case .	the islamic republic of iran condemned the coup attempt in the first hour of the coup attempt and in the same way , it stood with the turkish people and government , and this has always been the case .	0.713571593622111	0.4767
tr-en	Geçtiğimiz gün Güney Kore'nin başkentinde, Seul'de gerçekleşen basın etkinliğinde konuşan Samsung Mobil şefi Koh Dong-jin, 6GB RAM ve 128GB hafızalı Galaxy Note 7 modeli piyasaya sunmayı planladıklarını resmen açıkladı.	speaking at a press event in south korea &apos;s capital last day in seoul , samsung mobil chief koh dong-jin officially announced plans to launch the 6gb ram and 128gb memory galaxy note 7 model .	talking at the press conference organized in south korea &apos;s capital seoul yesterday , samsung mobile chief , koh dong-jin , officially announced that they are planning to release the 6 gb ram and 128 gb memory galaxy note 7 model to the market .	0.7171927273123491	0.22890700000000003
tr-en	"""Bu teklifi TFF ile paylaşacağız"" ifadesini kullandı."	&quot; we will share this offer with tff . &quot;	he said , &quot; we will put this proposal to the tff . &quot;	0.7201630520256609	0.23517800000000003
tr-en	Biz kuğu zarafetinde yüzeyde süzülen iki harika sporcu görsek de bu görüntü zaferin niteliğini tam olarak yansıtmıyor.	while we see two wonderful athletes floating on the surface in swan elegance , this image does not accurately reflect the qualities of victory .	what we see , two brilliant athletes skating over the surface with the elegance of swans , does not wholly reflect the nature of the triumph .	0.729113451965022	0.110996
tr-en	Bu kombinasyon, sağlık, okulda ve işte başarı açısından uzun vadeli avantajlar sunar.	this combination offers long-term benefits for health , school , and in terms of success .	this combination provides life-long benefits for good health , success in school and work .	0.729432086710729	0.17026
tr-en	Bu çok fazla baskı oluşturacaktı.	this would create too much pressure .	that would have meant too much pressure .	0.7382152643786151	0.469052
tr-en	Araştırmacılar, yeni Venüs iklim modelinin sonuçlarını Jeofizik Araştırmaları Makalelerinde paylaştı.	researchers shared the results of the new venus climate model in geophysical research articles .	researchers shared the results of their new venus climate model in the journal geophysical research letters .	0.7440420054464101	0.515304
tr-en	Şirket, ilave kesintilerin, pazardaki sıkıntılı dönemden geçilmesi için şirkete gereken alanı sağlayacağını söyledi.	the company said additional cuts would provide the company with the space needed to get through the troubled period in the market .	the company said additional cuts would give the company the room needed to move through the market downturn .	0.7501928983954659	0.33469
tr-en	Trafik yer altına alınarak, sahil boyunca kesintisiz yaya akışı sağlanacak.	the traffic will be taken underground and a continuous pedestrian flow will be provided along the coast .	an uninterrupted pedestrian flow will be enabled along the shore by bringing the traffic underground .	0.754606407570925	0.255432
tr-en	Kırk yılı aşkın süredir PKK terörünü bitirmek için amansız bir mücadele veren Türkiye'nin, bu mücadelesinde örgüt liderlerini neden yok edemediği gün yüzüne çıkmaya başladı.	for more than forty years , turkey has been struggling to end the pkk terror and began to face the day in which he could not destroy the leaders of the organization in this struggle .	it started to come to light why turkey , in a bitter struggle to end pkk terrorism for more than forty years , could not destroy the organization leaders in this struggle .	0.777833315180818	0.323631
tr-en	Jimnastik, vücudun kuvvetini, esnekliğini ve koordinasyonunu geliştirir ve zihinsel açıdan sıkı çalışma, disiplin ve kararlılık özellikleri sağlar.	gymnastics enhances the strength , flexibility and coordination of the body and provides rigorous work , discipline and stability characteristics from mental angle .	gymnastics develops strength , flexibility and coordination for the body and hard work , discipline and determination for the mind .	0.781028755417542	0.348533
tr-en	Aynı zamanda filmin harika bir mizah anlayışına sahip olduğumuzu gösterdiğini düşünüyorum!	i also think that the film shows that we have a great understanding of humour !	i also think the film shows we have a great sense of humour !	0.782292693280722	0.414124
tr-en	Üç adam, tekneleri kendi kendine yoluna devam ederken güvenli bir alana doğru yüzmek için çabalıyordu.	the three men were struggling to swim to a safe area as the boats continued on their way .	the three men struggled to swim to safety while their boat continued under its own power .	0.795951571075621	0.18951600000000002
tr-en	Bir yıllığına Porto kulübünden kiralanan oyuncu için 750 bin Euro geçici transfer bedeli ödenecek.	a temporary transfer fee of 750 thousand euros will be paid for a rented player from the porto club for a year .	a 750 thousand euro temporary transfer fee will be paid for the footballer , loaned from porto for one year .	0.7968435983387719	0.255571
tr-en	Saldırıda araçta bulunan 1 polis memuru şehit oldu.	1 police officer was killed in the attack in the vehicle .	1 police officer , who was in the car , died a martyr in the attack .	0.798058863387533	0.216063
tr-en	Alcoa'nın Portland izabe tesisi para kaybediyor ve kapanma riski ile karşı karşıya.	alcoa &apos;s portland smelter are losing money and face the risk of closure .	alcoa &apos;s portland smelter is losing money and risks closure .	0.7980908417807429	0.361585
tr-en	10.000 ton çelik ve 20.000 ton beton ile 46 destek kablosundan oluşmaktadır.	10,000 tonnes of steel and 20,000 tonnes of concrete and 46 support cables .	it has 10,000 tonnes of steel and 20,000 tonnes of concrete and 46 stay-cables .	0.800497319920009	0.737119
tr-en	Ve ertesi gün hastalarımız normal hayatlarına geri dönebilirler.	and the next day our patients can return to their normal life .	and our patients can return to their normal life the next day .	0.822747057402029	0.727245
tr-en	Wez'e göre, bazı yaşça büyük müşteriler, özellikle temassız ödeme sistemine gücenmiş.	according to wez , some senior customers were particularly offended by the contactless payment system .	according to wez , some older customers have taken umbrage with the contactless payment system in particular .	0.824258022614298	0.395491
tr-en	Muhtemelen bir sonraki kısım için kameradan durmasını isterdim; bu mağazalardan bazılarındaki farklı erkeklerin yakınında durarak gözlem yoluyla yaşları ve duygusal durumları hakkında bilgi edinmeye çalışırdım.	probably i would like to stop the camera for the next part ; i would try to find information about their age and emotional situations through the observation , standing near different men in some of these stores .	i &apos;d probably ask the camera to stop rolling for the next bit , in which i stand very close to various men in some of these stores and attempt to gauge their age and emotional disposition via observation .	0.8279432138250791	0.270441
tr-en	TERCİH 5 İLA 10 YIL	choice five to 10 years	5 or 10 year option	0.8313575161633331	0.273012
tr-en	Ne olacak?	what will be ?	what &apos;s going to happen ?	0.853091282472435	0.24117800000000003
tr-en	Bir de sezonun ekim sonu hatta kasım ortalarına kadar uzaması söz konusu olabilir.	a season may be prolonged until the end of october or mid-november .	moreover , it may be possible that the season extends to the end of october , or even to the middle of november .	0.85566284924361	0.14343
tr-en	Rusya ve İran arasında ticaret %71'e yükseldi - RT Business	the trade between russia and iran rose to 71 % - rt business	trade between russia &amp; iran surges 71 % - rt business	0.8559954478933699	0.45723100000000005
tr-en	Trump'ın sözcüsü Hope Hicks, yorum yapmasını isteyen mesaja hızlı bir şekilde dönüş yapmadı.	trump &apos;s spokesman , hope hicks , did not make a quick return to the message asking for comment .	trump spokeswoman hope hicks didn &apos;t immediately return a message seeking comment .	0.8592126990964342	0.11709100000000001
tr-en	"""Ben de ülkemizin ve kendisinin sağlığının bizim için önemli olduğunu söyledim"" dedi."	&quot; i told him that our country and his health were important to us , &quot; he said .	he said , &quot; i told him that health of our country and him are important for us . &quot;	0.85987156974804	0.3556
